verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
WORD,,G1211,1,Ruth1:13,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2364,1,Ruth1:13,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1473,1,Ruth1:13,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3754,1,Ruth1:13,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4087,1,Ruth1:13,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1473,1,Ruth1:13,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G5228,1,Ruth1:13,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4771,1,Ruth1:13,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3754,1,Ruth1:13,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1831,1,Ruth1:13,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1722,1,Ruth1:13,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1473,1,Ruth1:13,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G5495,1,Ruth1:13,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2962,1,Ruth1:13,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,1,Ruth1:14,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1869,1,Ruth1:14,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,1,Ruth1:14,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G5456,1,Ruth1:14,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G846,1,Ruth1:14,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,1,Ruth1:14,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2799,1,Ruth1:14,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2089,1,Ruth1:14,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,1,Ruth1:14,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2705,1,Ruth1:14,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,1,Ruth1:14,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,1,Ruth1:14,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3994,1,Ruth1:14,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G846,1,Ruth1:14,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,1,Ruth1:14,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1994,1,Ruth1:14,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1519,1,Ruth1:14,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,1,Ruth1:14,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2992,1,Ruth1:14,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G846,1,Ruth1:14,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4503,1,Ruth1:14,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1161,1,Ruth1:14,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G190,1,Ruth1:14,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G846,1,Ruth1:14,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,1,Ruth1:15,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2036,1,Ruth1:15,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,1,Ruth1:15,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4314,1,Ruth1:15,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4503,1,Ruth1:15,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2400,1,Ruth1:15,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G390,1,Ruth1:15,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,1,Ruth1:15,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,1,Ruth1:15,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4771,1,Ruth1:15,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4314,1,Ruth1:15,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2992,1,Ruth1:15,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G846,1,Ruth1:15,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,1,Ruth1:15,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4314,1,Ruth1:15,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,1,Ruth1:15,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2316,1,Ruth1:15,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G846,1,Ruth1:15,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1994,1,Ruth1:15,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1211,1,Ruth1:15,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,1,Ruth1:15,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4771,1,Ruth1:15,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3694,1,Ruth1:15,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,1,Ruth1:15,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,1,Ruth1:15,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4771,1,Ruth1:15,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2036,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1161,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4503,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3361,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G528,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1473,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2641,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4771,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2228,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G654,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3693,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4771,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3754,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4771,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3699,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1437,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4198,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4198,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3739,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1437,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G835,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G835,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2992,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4771,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2992,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1473,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2316,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4771,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2316,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1473,1,Ruth1:16,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,1,Ruth1:17,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3739,1,Ruth1:17,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1437,1,Ruth1:17,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G599,1,Ruth1:17,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G599,1,Ruth1:17,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2546,1,Ruth1:17,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2290,1,Ruth1:17,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3592,1,Ruth1:17,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4160,1,Ruth1:17,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1473,1,Ruth1:17,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2962,1,Ruth1:17,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,1,Ruth1:17,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3592,1,Ruth1:17,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4369,1,Ruth1:17,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3754,1,Ruth1:17,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2288,1,Ruth1:17,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1291,1,Ruth1:17,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G303,1,Ruth1:17,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3319,1,Ruth1:17,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1473,1,Ruth1:17,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,1,Ruth1:17,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4771,1,Ruth1:17,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3708,1,Ruth1:18,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1161,1,Ruth1:18,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,1,Ruth1:18,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3754,1,Ruth1:18,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2901,1,Ruth1:18,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G846,1,Ruth1:18,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,1,Ruth1:18,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4198,1,Ruth1:18,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3326,1,Ruth1:18,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G846,1,Ruth1:18,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2869,1,Ruth1:18,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,1,Ruth1:18,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2980,1,Ruth1:18,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4314,1,Ruth1:18,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G846,1,Ruth1:18,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2089,1,Ruth1:18,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4198,1,Ruth1:19,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1161,1,Ruth1:19,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G297,1,Ruth1:19,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2193,1,Ruth1:19,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,1,Ruth1:19,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3854,1,Ruth1:19,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G846,1,Ruth1:19,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1519,1,Ruth1:19,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,1,Ruth1:19,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,1,Ruth1:19,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2278,1,Ruth1:19,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3956,1,Ruth1:19,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,1,Ruth1:19,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4172,1,Ruth1:19,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1909,1,Ruth1:19,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G846,1,Ruth1:19,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,1,Ruth1:19,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2036,1,Ruth1:19,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3778,1,Ruth1:19,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1510,1,Ruth1:19,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,1,Ruth1:19,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,1,Ruth1:20,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2036,1,Ruth1:20,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4314,1,Ruth1:20,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G846,1,Ruth1:20,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3361,1,Ruth1:20,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1211,1,Ruth1:20,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2564,1,Ruth1:20,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1473,1,Ruth1:20,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,1,Ruth1:20,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2564,1,Ruth1:20,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1473,1,Ruth1:20,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,1,Ruth1:20,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3754,1,Ruth1:20,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4087,1,Ruth1:20,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1722,1,Ruth1:20,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1473,1,Ruth1:20,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,1,Ruth1:20,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2425,1,Ruth1:20,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4970,1,Ruth1:20,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1473,1,Ruth1:21,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4134,1,Ruth1:21,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4198,1,Ruth1:21,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,1,Ruth1:21,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2756,1,Ruth1:21,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G654,1,Ruth1:21,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1473,1,Ruth1:21,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,1,Ruth1:21,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2962,1,Ruth1:21,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,1,Ruth1:21,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2443,1,Ruth1:21,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G5101,1,Ruth1:21,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2564,1,Ruth1:21,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1473,1,Ruth1:21,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,1,Ruth1:21,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,1,Ruth1:21,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2962,1,Ruth1:21,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G5013,1,Ruth1:21,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1473,1,Ruth1:21,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,1,Ruth1:21,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,1,Ruth1:21,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2425,1,Ruth1:21,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2559,1,Ruth1:21,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1473,1,Ruth1:21,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,1,Ruth1:22,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1994,1,Ruth1:22,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,1,Ruth1:22,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,1,Ruth1:22,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4503,1,Ruth1:22,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,1,Ruth1:22,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,1,Ruth1:22,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,1,Ruth1:22,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3565,1,Ruth1:22,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G846,1,Ruth1:22,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1994,1,Ruth1:22,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1537,1,Ruth1:22,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G68,1,Ruth1:22,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,1,Ruth1:22,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G846,1,Ruth1:22,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1161,1,Ruth1:22,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3854,1,Ruth1:22,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1519,1,Ruth1:22,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,1,Ruth1:22,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1722,1,Ruth1:22,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G746,1,Ruth1:22,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2326,1,Ruth1:22,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2915,1,Ruth1:22,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,Ruth2:1,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,Ruth2:1,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,2,Ruth2:1,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G435,2,Ruth2:1,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,2,Ruth2:1,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,Ruth2:1,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G435,2,Ruth2:1,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G846,2,Ruth2:1,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,Ruth2:1,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1161,2,Ruth2:1,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G435,2,Ruth2:1,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1415,2,Ruth2:1,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2479,2,Ruth2:1,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1537,2,Ruth2:1,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,Ruth2:1,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4772,2,Ruth2:1,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,2,Ruth2:1,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,Ruth2:1,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3686,2,Ruth2:1,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G846,2,Ruth2:1,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,2,Ruth2:1,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,Ruth2:2,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2036,2,Ruth2:2,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4503,2,Ruth2:2,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,Ruth2:2,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,2,Ruth2:2,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4314,2,Ruth2:2,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,2,Ruth2:2,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4198,2,Ruth2:2,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1211,2,Ruth2:2,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1519,2,Ruth2:2,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G68,2,Ruth2:2,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,Ruth2:2,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4863,2,Ruth2:2,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1722,2,Ruth2:2,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,Ruth2:2,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4719,2,Ruth2:2,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,2,Ruth2:2,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3739,2,Ruth2:2,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1437,2,Ruth2:2,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2147,2,Ruth2:2,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G5485,2,Ruth2:2,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1722,2,Ruth2:2,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3788,2,Ruth2:2,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G846,2,Ruth2:2,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2036,2,Ruth2:2,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1161,2,Ruth2:2,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G846,2,Ruth2:2,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4198,2,Ruth2:2,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2364,2,Ruth2:2,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,Ruth2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4198,2,Ruth2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,Ruth2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4816,2,Ruth2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1722,2,Ruth2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,Ruth2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G68,2,Ruth2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,2,Ruth2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,Ruth2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2325,2,Ruth2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,Ruth2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4045,2,Ruth2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,2,Ruth2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,Ruth2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3310,2,Ruth2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,Ruth2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G68,2,Ruth2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,2,Ruth2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,Ruth2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1537,2,Ruth2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4772,2,Ruth2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,2,Ruth2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,Ruth2:4,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2400,2,Ruth2:4,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,2,Ruth2:4,Historical Books (Former Prophets),Old Testament,Ruth,LXX
